duration,episode,episode_reward,soups,step
193.00447797775269,71.0,34.78000000000005,0.0,28400
193.00520610809326,72.0,33.860000000000014,0.0,28800
191.79944586753845,73.0,32.22000000000011,0.0,29200
192.88642501831055,74.0,34.120000000000054,0.0,29600
191.38834476470947,75.0,33.62999999999989,0.0,30000
190.67077088356018,76.0,35.97999999999986,0.0,30400
192.10892915725708,77.0,36.15999999999961,0.0,30800
193.19365310668945,78.0,12.019999999999987,0.0,31200
191.3436677455902,79.0,34.22999999999998,0.0,31600
194.02175521850586,80.0,59.00000000000086,0.0,32000
188.83614921569824,81.0,39.71000000000077,0.0,32400
194.86882853507996,82.0,21.640000000000022,0.0,32800
196.02651381492615,83.0,53.44999999999974,0.0,33200
201.174565076828,84.0,78.08000000000061,0.0,33600
195.83152174949646,85.0,58.22000000000054,0.0,34000
195.0759882926941,86.0,112.10999999999937,0.0,34400
194.04190063476562,87.0,69.27999999999987,0.0,34800
194.61437606811523,88.0,59.399999999999466,0.0,35200
196.50711917877197,89.0,36.57999999999944,0.0,35600
197.49014973640442,90.0,100.64000000000117,1.0,36000
163.48960041999817,91.0,110.18000000000075,0.0,36400
185.98879504203796,92.0,73.27000000000098,0.0,36800
196.2037229537964,93.0,78.75000000000031,0.0,37200
195.3220715522766,94.0,84.02000000000073,0.0,37600
196.69058322906494,95.0,88.69000000000061,1.0,38000
195.5537075996399,96.0,154.40999999999977,2.0,38400
195.8375632762909,97.0,192.74999999999994,5.0,38800
197.45999383926392,98.0,173.97,5.0,39200
202.2983419895172,99.0,24.699999999999886,0.0,39600
199.32931542396545,100.0,156.6300000000004,5.0,40000
196.94728255271912,101.0,236.64000000000001,7.0,40400
198.64232063293457,102.0,155.50000000000097,3.0,40800
192.03818774223328,103.0,198.09000000000052,3.0,41200
199.84714150428772,104.0,184.94000000000005,5.0,41600
196.62636756896973,105.0,155.47000000000065,3.0,42000
194.68977046012878,106.0,124.20000000000101,1.0,42400
197.20916390419006,107.0,153.719999999999,2.0,42800
195.48539471626282,108.0,232.06999999999954,6.0,43200
200.5044665336609,109.0,164.0299999999998,6.0,43600
201.46694660186768,110.0,65.3600000000004,2.0,44000
197.56265568733215,111.0,213.45999999999987,7.0,44400
195.86811804771423,112.0,218.39999999999998,6.0,44800
198.83465337753296,113.0,47.52000000000098,0.0,45200
197.87513160705566,114.0,217.7399999999995,7.0,45600
201.27348518371582,115.0,212.70999999999955,7.0,46000
196.8393750190735,116.0,42.11000000000034,1.0,46400
198.65002155303955,117.0,62.5599999999999,2.0,46800
197.54724502563477,118.0,188.7299999999997,7.0,47200
204.23307609558105,119.0,206.8799999999993,8.0,47600
230.7325417995453,120.0,180.09999999999957,8.0,48000
167.09383583068848,121.0,184.18999999999966,6.0,48400
158.6928083896637,122.0,209.0299999999996,7.0,48800
156.89936542510986,123.0,217.5199999999997,6.0,49200
158.99736547470093,124.0,166.92999999999998,7.0,49600
162.56044912338257,125.0,217.55999999999955,8.0,50000
159.1228792667389,126.0,240.69999999999962,8.0,50400
157.58877635002136,127.0,209.6499999999996,8.0,50800
159.31594038009644,128.0,205.78999999999954,7.0,51200
157.3919026851654,129.0,212.75999999999974,7.0,51600
156.09246444702148,130.0,216.83999999999943,8.0,52000
159.51860332489014,131.0,268.92000000000013,10.0,52400
155.12691497802734,132.0,211.7899999999996,7.0,52800
159.8100872039795,133.0,192.2999999999997,6.0,53200
158.34461045265198,134.0,162.26999999999995,5.0,53600
159.76420283317566,135.0,151.94000000000005,4.0,54000
161.51146602630615,136.0,97.1000000000001,2.0,54400
167.7527527809143,137.0,102.98000000000006,2.0,54800
157.02728295326233,138.0,125.31000000000016,2.0,55200
159.27075791358948,139.0,92.1500000000013,3.0,55600
154.3808810710907,140.0,134.69999999999862,5.0,56000
152.80437350273132,141.0,25.750000000000558,1.0,56400
156.56538128852844,142.0,28.7900000000001,1.0,56800
151.56297516822815,143.0,34.930000000000305,1.0,57200
157.85909986495972,144.0,39.39000000000012,2.0,57600
161.03302907943726,145.0,212.63999999999965,8.0,58000
165.358336687088,146.0,97.13999999999949,3.0,58400
159.43974447250366,147.0,145.5599999999992,5.0,58800
162.07217383384705,148.0,253.07,11.0,59200
164.18250370025635,149.0,41.99000000000015,1.0,59600
153.36134600639343,150.0,261.4500000000001,11.0,60000
151.03052854537964,151.0,85.75999999999901,3.0,60400
155.8510730266571,152.0,127.87999999999933,4.0,60800
159.52018332481384,153.0,258.4900000000001,11.0,61200
157.7155499458313,154.0,228.98999999999987,9.0,61600
157.55135488510132,155.0,127.5999999999994,5.0,62000
160.92915105819702,156.0,64.83000000000072,2.0,62400
159.11015009880066,157.0,149.0900000000001,6.0,62800
154.76657462120056,158.0,242.16000000000003,10.0,63200
152.7981939315796,159.0,188.18999999999969,7.0,63600
155.39625096321106,160.0,58.97999999999943,2.0,64000
171.17101979255676,161.0,257.9400000000003,11.0,64400
156.50781226158142,162.0,257.4300000000005,10.0,64800
154.8978374004364,163.0,35.32999999999974,1.0,65200
154.9991717338562,164.0,231.34999999999945,8.0,65600
154.36023950576782,165.0,235.29999999999944,8.0,66000
159.9112753868103,166.0,11.519999999999998,0.0,66400
159.43190956115723,167.0,167.76999999999998,7.0,66800
162.81490421295166,168.0,189.73999999999998,8.0,67200
160.26141214370728,169.0,256.04000000000013,11.0,67600
156.32235097885132,170.0,244.52000000000015,10.0,68000
151.5887656211853,171.0,256.2200000000001,11.0,68400
149.58482933044434,172.0,173.6999999999996,6.0,68800
149.33534336090088,173.0,132.9100000000004,6.0,69200
148.66103196144104,174.0,108.8799999999995,4.0,69600
150.87831854820251,175.0,147.29999999999978,5.0,70000
150.38284707069397,176.0,78.42000000000026,3.0,70400
153.03193974494934,177.0,78.45999999999971,3.0,70800
157.11519193649292,178.0,190.45999999999952,8.0,71200
156.27650618553162,179.0,51.85999999999957,1.0,71600
156.57336354255676,180.0,97.09999999999961,2.0,72000
160.81061267852783,181.0,97.85000000000136,2.0,72400
153.28434300422668,182.0,32.46000000000006,1.0,72800
152.29544115066528,183.0,26.370000000000005,1.0,73200
151.49083423614502,184.0,196.3699999999998,8.0,73600
153.3982539176941,185.0,200.0899999999996,8.0,74000
151.63599514961243,186.0,190.9099999999996,8.0,74400
149.52376413345337,187.0,192.9799999999997,9.0,74800
154.24877405166626,188.0,37.19,1.0,75200
155.84097981452942,189.0,142.6099999999991,4.0,75600
156.8070466518402,190.0,204.0199999999995,9.0,76000
152.7283229827881,191.0,61.73999999999942,2.0,76400
152.24693059921265,192.0,219.09999999999962,9.0,76800
151.01717805862427,193.0,39.659999999999314,1.0,77200
151.97030878067017,194.0,38.99999999999951,1.0,77600
151.20142555236816,195.0,37.17,1.0,78000
150.51055145263672,196.0,38.13999999999999,1.0,78400
150.5392951965332,197.0,36.82000000000002,1.0,78800
149.03750586509705,198.0,38.409999999999606,1.0,79200
151.4892225265503,199.0,62.27999999999972,2.0,79600
153.50947737693787,200.0,40.92999999999962,1.0,80000
152.24038076400757,201.0,40.45999999999939,1.0,80400
152.56330943107605,202.0,55.369999999999635,2.0,80800
154.04885816574097,203.0,58.13999999999955,2.0,81200
150.0240457057953,204.0,61.87999999999955,1.0,81600
153.39525365829468,205.0,11.519999999999918,0.0,82000
150.72438144683838,206.0,37.629999999999924,1.0,82400
153.99321007728577,207.0,87.35,1.0,82800
152.87325286865234,208.0,23.269999999999996,0.0,83200
151.1590657234192,209.0,117.67000000000009,4.0,83600
150.3370177745819,210.0,58.51999999999992,2.0,84000
154.70340132713318,211.0,0.01,0.0,84400
149.3182463645935,212.0,0.0,0.0,84800
158.40998077392578,213.0,37.26000000000005,1.0,85200
157.6766984462738,214.0,0.0,0.0,85600
155.70975351333618,215.0,37.05999999999999,1.0,86000
162.65921592712402,216.0,14.319999999999999,0.0,86400
165.89581847190857,217.0,55.19999999999936,0.0,86800
162.16922450065613,218.0,14.32,0.0,87200
159.13612937927246,219.0,39.559999999999306,0.0,87600
154.84954142570496,220.0,57.96999999999955,1.0,88000
155.91278219223022,221.0,21.04000000000057,0.0,88400
156.94562315940857,222.0,58.26999999999998,2.0,88800
157.76852774620056,223.0,37.61999999999997,1.0,89200
155.7794075012207,224.0,48.94999999999936,0.0,89600
155.86613845825195,225.0,37.39000000000004,1.0,90000
159.94448566436768,226.0,37.44000000000002,1.0,90400
165.94299745559692,227.0,45.16000000000042,1.0,90800
166.94947957992554,228.0,39.469999999999736,1.0,91200
160.18502616882324,229.0,37.40999999999999,1.0,91600
164.83851671218872,230.0,37.89000000000001,1.0,92000
164.16651582717896,231.0,7.679999999999924,0.0,92400
165.73201894760132,232.0,27.45999999999999,0.0,92800
162.10051035881042,233.0,59.91999999999964,0.0,93200
165.8452296257019,234.0,60.74999999999976,2.0,93600
161.41447567939758,235.0,62.19999999999958,2.0,94000
165.60602283477783,236.0,37.94000000000007,0.0,94400
170.21284294128418,237.0,49.13999999999988,1.0,94800
161.55633878707886,238.0,25.3799999999999,0.0,95200
165.9889042377472,239.0,129.03000000000017,5.0,95600
173.57118797302246,240.0,216.64999999999984,9.0,96000
180.7963628768921,241.0,37.73000000000004,0.0,96400
171.7385449409485,242.0,39.82999999999951,0.0,96800
168.30981945991516,243.0,25.3000000000003,0.0,97200
168.356520652771,244.0,151.28000000000145,7.0,97600
175.67855072021484,245.0,62.629999999999924,2.0,98000
168.3560392856598,246.0,82.05000000000125,2.0,98400
171.75359559059143,247.0,109.7499999999993,5.0,98800
177.4046013355255,248.0,35.89000000000076,0.0,99200
173.72777605056763,249.0,49.2200000000001,0.0,99600
172.3765926361084,250.0,32.59000000000001,0.0,100000
178.02045130729675,251.0,104.12000000000013,4.0,100400
173.42071342468262,252.0,47.379999999999846,1.0,100800
180.3639361858368,253.0,70.94999999999993,2.0,101200
188.21083736419678,254.0,42.340000000000096,0.0,101600
175.82042741775513,255.0,64.55,2.0,102000
185.47757291793823,256.0,9.059999999999986,0.0,102400
183.8863251209259,257.0,51.2199999999998,0.0,102800
195.2922911643982,258.0,33.74000000000003,0.0,103200
198.91499090194702,259.0,35.04999999999961,2.0,103600
191.36712074279785,260.0,3.0599999999999787,0.0,104000
199.97695302963257,261.0,1.5400000000000011,0.0,104400
197.44065952301025,262.0,16.789999999999996,0.0,104800
202.81220865249634,263.0,24.070000000000327,0.0,105200
185.4638364315033,264.0,5.919999999999951,0.0,105600
190.15890216827393,265.0,5.929999999999953,0.0,106000
188.63575887680054,266.0,39.14999999999991,0.0,106400
195.87839555740356,267.0,20.83000000000051,0.0,106800
209.93042707443237,268.0,12.979999999999968,0.0,107200
213.38061022758484,269.0,42.4,1.0,107600
215.70732998847961,270.0,127.60000000000045,4.0,108000
216.48285555839539,271.0,39.27999999999999,0.0,108400
209.2562427520752,272.0,33.33999999999985,1.0,108800
215.08830523490906,273.0,71.85000000000018,1.0,109200
226.98856258392334,274.0,0.01,0.0,109600
229.59406757354736,275.0,0.07,0.0,110000
231.46780395507812,276.0,0.02,0.0,110400
218.46396398544312,277.0,51.97999999999949,3.0,110800
217.11094403266907,278.0,34.380000000000265,2.0,111200
218.38647079467773,279.0,13.819999999999993,1.0,111600
218.58584666252136,280.0,86.98999999999992,6.0,112000
227.2620668411255,281.0,32.910000000000224,0.0,112400
