duration,episode,episode_reward,soups,step
194.5857961177826,26.0,11.319999999999983,0.0,10400
184.94613575935364,27.0,11.979999999999894,0.0,10800
184.16862320899963,28.0,6.289999999999969,0.0,11200
184.03135895729065,29.0,7.659999999999919,0.0,11600
175.83823204040527,30.0,15.399999999999952,0.0,12000
185.61397910118103,31.0,19.080000000000105,0.0,12400
184.55044746398926,32.0,14.64999999999994,0.0,12800
182.2715277671814,33.0,11.009999999999945,0.0,13200
182.80696654319763,34.0,8.789999999999976,0.0,13600
180.8481764793396,35.0,10.329999999999957,0.0,14000
182.7107536792755,36.0,8.609999999999966,0.0,14400
183.7235209941864,37.0,20.960000000000264,0.0,14800
182.44555139541626,38.0,20.27000000000022,0.0,15200
183.89436411857605,39.0,15.889999999999912,0.0,15600
181.86029982566833,40.0,17.480000000000032,0.0,16000
185.93650579452515,41.0,17.220000000000095,0.0,16400
184.33248353004456,42.0,15.48999999999991,0.0,16800
183.36494421958923,43.0,23.07000000000015,0.0,17200
184.19096541404724,44.0,22.740000000000265,0.0,17600
189.198499917984,45.0,24.570000000000288,0.0,18000
187.09805560112,46.0,19.94999999999997,0.0,18400
185.48780632019043,47.0,22.48000000000003,0.0,18800
190.34278869628906,48.0,22.429999999999897,0.0,19200
187.05428671836853,49.0,28.17999999999991,0.0,19600
187.15741777420044,50.0,21.079999999999952,0.0,20000
187.91419553756714,51.0,21.979999999999958,0.0,20400
186.89588069915771,52.0,20.11000000000013,0.0,20800
186.4526526927948,53.0,24.92999999999994,0.0,21200
186.40118193626404,54.0,26.07999999999991,0.0,21600
186.86423897743225,55.0,28.37000000000004,0.0,22000
189.20407462120056,56.0,14.469999999999912,0.0,22400
187.80978202819824,57.0,21.950000000000255,0.0,22800
183.32308959960938,58.0,24.6000000000002,0.0,23200
187.34060788154602,59.0,16.920000000000098,0.0,23600
158.39129996299744,60.0,20.100000000000215,0.0,24000
192.20404171943665,61.0,20.690000000000136,0.0,24400
190.78181910514832,62.0,19.960000000000193,0.0,24800
189.5931851863861,63.0,23.81000000000019,0.0,25200
192.77051281929016,64.0,31.21000000000029,0.0,25600
190.90351009368896,65.0,27.8300000000002,0.0,26000
191.1913821697235,66.0,28.360000000000202,0.0,26400
190.98400735855103,67.0,20.420000000000265,0.0,26800
191.59166169166565,68.0,10.449999999999982,0.0,27200
191.83176445960999,69.0,10.759999999999973,0.0,27600
195.00331664085388,70.0,15.269999999999978,0.0,28000
193.7656364440918,71.0,13.599999999999996,0.0,28400
193.20918726921082,72.0,24.920000000000147,0.0,28800
192.6019585132599,73.0,28.08000000000028,0.0,29200
194.4210720062256,74.0,27.990000000000407,0.0,29600
194.03592038154602,75.0,24.56000000000028,0.0,30000
192.51430344581604,76.0,18.37000000000002,0.0,30400
195.79613637924194,77.0,12.109999999999935,0.0,30800
194.2809021472931,78.0,10.519999999999975,0.0,31200
196.19359731674194,79.0,12.429999999999932,0.0,31600
193.95877885818481,80.0,15.809999999999924,0.0,32000
196.25107216835022,81.0,18.380000000000038,0.0,32400
198.702898979187,82.0,19.41000000000024,0.0,32800
206.13895750045776,83.0,25.070000000000473,0.0,33200
196.2883152961731,84.0,18.460000000000342,0.0,33600
195.1574203968048,85.0,22.260000000000428,0.0,34000
198.45433855056763,86.0,26.67000000000033,0.0,34400
197.1048412322998,87.0,33.79999999999982,0.0,34800
200.53579235076904,88.0,27.990000000000467,0.0,35200
186.11342763900757,89.0,28.180000000000465,0.0,35600
156.1718292236328,90.0,28.18000000000046,0.0,36000
203.68111777305603,91.0,25.480000000000395,0.0,36400
197.45971655845642,92.0,25.480000000000427,0.0,36800
197.275475025177,93.0,27.560000000000436,0.0,37200
196.51215982437134,94.0,19.32000000000011,0.0,37600
198.02073073387146,95.0,23.11000000000019,0.0,38000
197.28861117362976,96.0,28.460000000000402,0.0,38400
201.58694911003113,97.0,29.590000000000504,0.0,38800
203.4740481376648,98.0,19.919999999999956,0.0,39200
201.0722107887268,99.0,26.470000000000297,0.0,39600
199.6525399684906,100.0,27.36999999999998,0.0,40000
199.5206868648529,101.0,25.290000000000035,0.0,40400
199.19258093833923,102.0,29.500000000000163,0.0,40800
201.6682469844818,103.0,28.140000000000132,0.0,41200
196.1874098777771,104.0,23.740000000000176,0.0,41600
199.44229674339294,105.0,29.960000000000306,0.0,42000
198.6310625076294,106.0,36.09999999999992,0.0,42400
199.86095476150513,107.0,36.509999999999515,0.0,42800
200.8246088027954,108.0,37.719999999999544,0.0,43200
201.47303128242493,109.0,33.26000000000008,0.0,43600
200.93130254745483,110.0,29.780000000000246,0.0,44000
199.82852625846863,111.0,35.94999999999998,0.0,44400
199.67408800125122,112.0,29.340000000000238,0.0,44800
201.4796679019928,113.0,37.12999999999983,0.0,45200
200.7507529258728,114.0,30.86000000000049,0.0,45600
199.70367121696472,115.0,34.600000000000065,0.0,46000
198.49049186706543,116.0,32.350000000000364,0.0,46400
200.32919430732727,117.0,10.279999999999868,0.0,46800
222.0566964149475,118.0,10.239999999999876,0.0,47200
