duration,episode,episode_reward,soups,step
168.31771397590637,216.0,6.0,0.0,86400
161.10068821907043,217.0,11.0,1.0,86800
161.7640950679779,218.0,11.0,0.0,87200
162.39539742469788,219.0,6.0,0.0,87600
163.93170619010925,220.0,11.0,0.0,88000
160.58184933662415,221.0,11.0,0.0,88400
162.47017073631287,222.0,11.0,0.0,88800
165.22935914993286,223.0,19.0,0.0,89200
163.6114854812622,224.0,19.0,1.0,89600
159.60767006874084,225.0,3.0,0.0,90000
165.32345700263977,226.0,8.0,0.0,90400
160.495183467865,227.0,0.0,0.0,90800
163.03638744354248,228.0,11.0,0.0,91200
162.14856719970703,229.0,11.0,1.0,91600
170.19211554527283,230.0,11.0,1.0,92000
169.86471962928772,231.0,11.0,0.0,92400
161.87841248512268,232.0,11.0,0.0,92800
165.58014225959778,233.0,11.0,0.0,93200
162.14879155158997,234.0,0.0,0.0,93600
163.06299257278442,235.0,0.0,0.0,94000
163.40876173973083,236.0,11.0,0.0,94400
169.38426184654236,237.0,19.0,1.0,94800
171.50818395614624,238.0,6.0,0.0,95200
165.7406566143036,239.0,6.0,0.0,95600
162.09970784187317,240.0,11.0,0.0,96000
165.08756303787231,241.0,14.0,0.0,96400
161.12309432029724,242.0,6.0,0.0,96800
163.19811487197876,243.0,6.0,0.0,97200
166.25194120407104,244.0,11.0,0.0,97600
170.0953505039215,245.0,14.0,1.0,98000
169.40599298477173,246.0,0.0,0.0,98400
160.59154438972473,247.0,6.0,0.0,98800
160.1608591079712,248.0,19.0,0.0,99200
161.99237418174744,249.0,11.0,0.0,99600
158.519611120224,250.0,11.0,0.0,100000
161.19823932647705,251.0,11.0,0.0,100400
172.86140656471252,252.0,6.0,0.0,100800
169.87515425682068,253.0,14.0,0.0,101200
175.95007729530334,254.0,9.0,0.0,101600
168.7795729637146,255.0,11.0,0.0,102000
161.70129299163818,256.0,0.0,0.0,102400
164.2781846523285,257.0,11.0,0.0,102800
161.30023956298828,258.0,11.0,0.0,103200
160.34493279457092,259.0,11.0,0.0,103600
161.11705327033997,260.0,19.0,0.0,104000
160.31399416923523,261.0,11.0,0.0,104400
160.47175478935242,262.0,11.0,0.0,104800
165.20328879356384,263.0,11.0,0.0,105200
161.0719859600067,264.0,11.0,0.0,105600
160.7969195842743,265.0,0.0,0.0,106000
161.8017897605896,266.0,0.0,0.0,106400
160.78935480117798,267.0,0.0,0.0,106800
166.79112815856934,268.0,11.0,0.0,107200
166.97432732582092,269.0,6.0,0.0,107600
165.21017909049988,270.0,0.0,0.0,108000
164.27587032318115,271.0,11.0,0.0,108400
158.02770113945007,272.0,11.0,0.0,108800
160.38351368904114,273.0,0.0,0.0,109200
159.42636275291443,274.0,0.0,0.0,109600
158.39116597175598,275.0,0.0,0.0,110000
160.52005982398987,276.0,11.0,0.0,110400
165.17283964157104,277.0,3.0,0.0,110800
167.55397772789001,278.0,17.0,0.0,111200
160.29684162139893,279.0,11.0,0.0,111600
158.6087248325348,280.0,11.0,0.0,112000
158.74446773529053,281.0,0.0,0.0,112400
159.0433611869812,282.0,19.0,0.0,112800
159.4441967010498,283.0,20.0,0.0,113200
167.66229844093323,284.0,11.0,0.0,113600
168.7744219303131,285.0,11.0,0.0,114000
173.1612823009491,286.0,0.0,0.0,114400
166.78359746932983,287.0,0.0,0.0,114800
168.1377820968628,288.0,0.0,0.0,115200
169.7032175064087,289.0,6.0,0.0,115600
167.46740818023682,290.0,11.0,0.0,116000
169.94128966331482,291.0,6.0,0.0,116400
172.56425499916077,292.0,0.0,0.0,116800
167.8208978176117,293.0,0.0,0.0,117200
164.7884488105774,294.0,14.0,0.0,117600
163.13482308387756,295.0,0.0,0.0,118000
161.77707600593567,296.0,0.0,0.0,118400
159.0460410118103,297.0,0.0,0.0,118800
157.46370220184326,298.0,11.0,0.0,119200
162.3573706150055,299.0,0.0,0.0,119600
159.90106320381165,300.0,0.0,0.0,120000
173.11244535446167,301.0,0.0,0.0,120400
167.44010138511658,302.0,0.0,0.0,120800
170.2316324710846,303.0,0.0,0.0,121200
166.639018535614,304.0,3.0,0.0,121600
160.69550251960754,305.0,3.0,0.0,122000
161.5228841304779,306.0,0.0,0.0,122400
162.48157262802124,307.0,8.0,0.0,122800
159.134281873703,308.0,22.0,0.0,123200
161.02385544776917,309.0,11.0,0.0,123600
166.86719608306885,310.0,6.0,0.0,124000
168.8388650417328,311.0,11.0,0.0,124400
162.42368984222412,312.0,0.0,0.0,124800
160.31027221679688,313.0,0.0,0.0,125200
159.707115650177,314.0,0.0,0.0,125600
159.71817803382874,315.0,0.0,0.0,126000
160.50835704803467,316.0,11.0,0.0,126400
167.05678844451904,317.0,11.0,0.0,126800
172.11858129501343,318.0,8.0,0.0,127200
167.95004749298096,319.0,0.0,0.0,127600
160.04361510276794,320.0,9.0,0.0,128000
159.53303265571594,321.0,22.0,0.0,128400
161.7626714706421,322.0,19.0,0.0,128800
162.97360491752625,323.0,8.0,0.0,129200
159.60518646240234,324.0,0.0,0.0,129600
167.75507521629333,325.0,11.0,1.0,130000
172.6215751171112,326.0,0.0,0.0,130400
161.40513563156128,327.0,11.0,0.0,130800
163.61479997634888,328.0,16.0,1.0,131200
160.42815947532654,329.0,11.0,1.0,131600
159.92256927490234,330.0,0.0,0.0,132000
164.68675303459167,331.0,0.0,0.0,132400
165.12677121162415,332.0,0.0,0.0,132800
167.31509590148926,333.0,0.0,0.0,133200
164.03141164779663,334.0,0.0,0.0,133600
162.93506002426147,335.0,0.0,0.0,134000
161.52072167396545,336.0,11.0,1.0,134400
162.90201807022095,337.0,0.0,0.0,134800
163.22722697257996,338.0,14.0,1.0,135200
164.32382369041443,339.0,11.0,0.0,135600
172.8506796360016,340.0,0.0,0.0,136000
172.19522047042847,341.0,11.0,0.0,136400
162.80288314819336,342.0,0.0,0.0,136800
165.33854055404663,343.0,0.0,0.0,137200
164.43069911003113,344.0,0.0,0.0,137600
162.75155591964722,345.0,0.0,0.0,138000
161.4949827194214,346.0,0.0,0.0,138400
171.1837921142578,347.0,6.0,0.0,138800
169.049964427948,348.0,11.0,0.0,139200
174.5123553276062,349.0,11.0,0.0,139600
166.07236552238464,350.0,9.0,0.0,140000
162.4462914466858,351.0,19.0,0.0,140400
159.68843579292297,352.0,11.0,0.0,140800
163.12624335289001,353.0,11.0,0.0,141200
163.37685823440552,354.0,11.0,0.0,141600
164.64179468154907,355.0,11.0,0.0,142000
160.7586636543274,356.0,9.0,0.0,142400
161.08938789367676,357.0,6.0,0.0,142800
162.36632418632507,358.0,3.0,0.0,143200
162.06117463111877,359.0,6.0,0.0,143600
163.52229928970337,360.0,0.0,0.0,144000
171.90401077270508,361.0,9.0,0.0,144400
170.70083904266357,362.0,11.0,0.0,144800
166.84183025360107,363.0,11.0,0.0,145200
159.9323546886444,364.0,25.0,0.0,145600
161.50779724121094,365.0,14.0,0.0,146000
160.9621970653534,366.0,0.0,0.0,146400
159.98765778541565,367.0,0.0,0.0,146800
160.50449895858765,368.0,11.0,0.0,147200
166.93485808372498,369.0,0.0,0.0,147600
160.8269808292389,370.0,11.0,0.0,148000
158.49484038352966,371.0,0.0,0.0,148400
160.69633412361145,372.0,0.0,0.0,148800
161.06019353866577,373.0,11.0,0.0,149200
160.90252041816711,374.0,0.0,0.0,149600
161.4150354862213,375.0,0.0,0.0,150000
160.90865850448608,376.0,0.0,0.0,150400
162.0046887397766,377.0,0.0,0.0,150800
158.49635124206543,378.0,0.0,0.0,151200
160.6077845096588,379.0,0.0,0.0,151600
159.69008898735046,380.0,0.0,0.0,152000
161.07981967926025,381.0,0.0,0.0,152400
160.1326494216919,382.0,0.0,0.0,152800
171.64115142822266,383.0,0.0,0.0,153200
168.85180163383484,384.0,6.0,0.0,153600
159.39620304107666,385.0,0.0,0.0,154000
160.38285851478577,386.0,6.0,0.0,154400
158.8323278427124,387.0,11.0,0.0,154800
162.21100234985352,388.0,6.0,0.0,155200
158.38820600509644,389.0,0.0,0.0,155600
160.73422265052795,390.0,0.0,0.0,156000
164.33505773544312,391.0,11.0,0.0,156400
163.13438487052917,392.0,14.0,0.0,156800
168.0841588973999,393.0,11.0,0.0,157200
169.65678691864014,394.0,0.0,0.0,157600
163.99203062057495,395.0,6.0,0.0,158000
164.5867142677307,396.0,11.0,0.0,158400
164.48359298706055,397.0,0.0,0.0,158800
163.53719091415405,398.0,0.0,0.0,159200
168.00225615501404,399.0,11.0,0.0,159600
166.3221879005432,400.0,0.0,0.0,160000
169.80254077911377,401.0,0.0,0.0,160400
169.2565734386444,402.0,0.0,0.0,160800
170.4885139465332,403.0,0.0,0.0,161200
170.6393187046051,404.0,11.0,0.0,161600
169.63347721099854,405.0,11.0,0.0,162000
171.55650067329407,406.0,0.0,0.0,162400
166.7981653213501,407.0,6.0,0.0,162800
166.96945548057556,408.0,0.0,0.0,163200
174.55986785888672,409.0,11.0,0.0,163600
171.07599878311157,410.0,0.0,0.0,164000
168.7113618850708,411.0,0.0,0.0,164400
166.38643884658813,412.0,0.0,0.0,164800
168.51869750022888,413.0,0.0,0.0,165200
166.29757475852966,414.0,0.0,0.0,165600
172.91834783554077,415.0,0.0,0.0,166000
167.6323573589325,416.0,11.0,0.0,166400
165.15885305404663,417.0,11.0,0.0,166800
171.98733806610107,418.0,11.0,0.0,167200
168.78954410552979,419.0,11.0,0.0,167600
168.2382264137268,420.0,0.0,0.0,168000
207.27194333076477,421.0,11.0,0.0,168400
201.3204264640808,422.0,11.0,0.0,168800
199.41797280311584,423.0,9.0,0.0,169200
198.5502643585205,424.0,0.0,0.0,169600
195.02038598060608,425.0,11.0,0.0,170000
189.43028020858765,426.0,19.0,0.0,170400
184.28296899795532,427.0,11.0,0.0,170800
180.6283664703369,428.0,0.0,0.0,171200
187.9525327682495,429.0,0.0,0.0,171600
190.819641828537,430.0,0.0,0.0,172000
184.97964239120483,431.0,0.0,0.0,172400
201.07492446899414,432.0,0.0,0.0,172800
190.88971304893494,433.0,0.0,0.0,173200
189.2848720550537,434.0,3.0,0.0,173600
202.99449181556702,435.0,0.0,0.0,174000
201.3584589958191,436.0,0.0,0.0,174400
200.52380919456482,437.0,0.0,0.0,174800
208.19033694267273,438.0,0.0,0.0,175200
210.36280822753906,439.0,0.0,0.0,175600
206.5422842502594,440.0,0.0,0.0,176000
212.99263286590576,441.0,0.0,0.0,176400
213.63895630836487,442.0,0.0,0.0,176800
212.02576541900635,443.0,3.0,0.0,177200
218.4599359035492,444.0,3.0,0.0,177600
230.40539264678955,445.0,6.0,0.0,178000
225.88316702842712,446.0,0.0,0.0,178400
216.12867188453674,447.0,0.0,0.0,178800
219.07466006278992,448.0,0.0,0.0,179200
204.9118869304657,449.0,3.0,0.0,179600
205.06638431549072,450.0,3.0,0.0,180000
205.4732277393341,451.0,3.0,0.0,180400
207.51597833633423,452.0,6.0,0.0,180800
210.15296840667725,453.0,0.0,0.0,181200
213.0658266544342,454.0,0.0,0.0,181600
222.7842037677765,455.0,6.0,0.0,182000
217.60422468185425,456.0,17.0,0.0,182400
214.6815950870514,457.0,6.0,0.0,182800
221.15646886825562,458.0,0.0,0.0,183200
240.87680625915527,459.0,11.0,0.0,183600
227.965838432312,460.0,6.0,0.0,184000
234.03525805473328,461.0,11.0,0.0,184400
216.57543206214905,462.0,22.0,0.0,184800
231.33048725128174,463.0,11.0,0.0,185200
243.84617114067078,464.0,11.0,0.0,185600
225.39634323120117,465.0,11.0,0.0,186000
275.79326581954956,466.0,11.0,0.0,186400
264.62699818611145,467.0,6.0,0.0,186800
256.68988037109375,468.0,6.0,0.0,187200
238.74836587905884,469.0,3.0,0.0,187600
240.62477135658264,470.0,6.0,0.0,188000
240.31073546409607,471.0,6.0,0.0,188400
240.6434895992279,472.0,6.0,0.0,188800
239.95506978034973,473.0,6.0,0.0,189200
251.5887951850891,474.0,6.0,0.0,189600
247.72364807128906,475.0,11.0,0.0,190000
252.4150264263153,476.0,0.0,0.0,190400
232.7097454071045,477.0,6.0,0.0,190800
244.7459578514099,478.0,0.0,0.0,191200
235.78002309799194,479.0,3.0,0.0,191600
229.22429418563843,480.0,6.0,0.0,192000
241.99812531471252,481.0,6.0,0.0,192400
245.05902075767517,482.0,6.0,0.0,192800
260.4928994178772,483.0,11.0,0.0,193200
238.7215120792389,484.0,6.0,0.0,193600
233.23642873764038,485.0,0.0,0.0,194000
231.1380295753479,486.0,6.0,0.0,194400
230.8277223110199,487.0,11.0,0.0,194800
232.87284445762634,488.0,6.0,0.0,195200
235.11503648757935,489.0,3.0,0.0,195600
239.3424789905548,490.0,11.0,0.0,196000
232.27744889259338,491.0,3.0,0.0,196400
234.30805110931396,492.0,6.0,0.0,196800
235.25574851036072,493.0,6.0,0.0,197200
231.07209420204163,494.0,6.0,0.0,197600
232.73815298080444,495.0,14.0,0.0,198000
241.2405264377594,496.0,6.0,0.0,198400
241.97559237480164,497.0,6.0,0.0,198800
238.02015805244446,498.0,3.0,0.0,199200
254.83923363685608,499.0,0.0,0.0,199600
274.37492394447327,500.0,6.0,0.0,200000
260.4401149749756,501.0,11.0,0.0,200400
278.6669569015503,502.0,6.0,0.0,200800
