duration,episode,episode_reward,soups,step
87.86115002632141,172.0,107.0,4.0,68800
86.17275524139404,173.0,132.0,6.0,69200
84.93988680839539,174.0,152.0,9.0,69600
85.03641629219055,175.0,70.0,3.0,70000
84.68723750114441,176.0,92.0,5.0,70400
85.28738331794739,177.0,0.0,0.0,70800
84.97017407417297,178.0,0.0,0.0,71200
83.27586483955383,179.0,0.0,0.0,71600
86.25071907043457,180.0,0.0,0.0,72000
87.33452320098877,181.0,0.0,0.0,72400
87.17125010490417,182.0,101.0,4.0,72800
87.44464588165283,183.0,147.0,5.0,73200
85.24841284751892,184.0,62.0,1.0,73600
85.99006700515747,185.0,148.0,7.0,74000
87.57767605781555,186.0,152.0,8.0,74400
88.23073744773865,187.0,121.0,7.0,74800
89.35764789581299,188.0,132.0,7.0,75200
87.10216760635376,189.0,149.0,8.0,75600
89.68577885627747,190.0,113.0,4.0,76000
88.0207188129425,191.0,90.0,4.0,76400
88.16551160812378,192.0,40.0,0.0,76800
86.42591834068298,193.0,96.0,3.0,77200
85.80306315422058,194.0,76.0,3.0,77600
90.77470183372498,195.0,93.0,4.0,78000
89.50720620155334,196.0,76.0,2.0,78400
89.67992281913757,197.0,114.0,4.0,78800
89.83546042442322,198.0,153.0,6.0,79200
89.58303809165955,199.0,139.0,6.0,79600
90.39095449447632,200.0,187.0,8.0,80000
89.1291732788086,201.0,135.0,7.0,80400
90.50846099853516,202.0,166.0,9.0,80800
91.9375491142273,203.0,152.0,7.0,81200
90.48055386543274,204.0,176.0,8.0,81600
91.81846046447754,205.0,158.0,8.0,82000
90.62542724609375,206.0,158.0,7.0,82400
89.8088710308075,207.0,149.0,9.0,82800
92.86998176574707,208.0,170.0,8.0,83200
89.24695253372192,209.0,179.0,8.0,83600
93.5763144493103,210.0,153.0,6.0,84000
92.93876433372498,211.0,65.0,1.0,84400
90.76757264137268,212.0,45.0,1.0,84800
91.26643943786621,213.0,110.0,4.0,85200
91.48977088928223,214.0,77.0,1.0,85600
91.6308319568634,215.0,12.0,0.0,86000
92.25115919113159,216.0,152.0,9.0,86400
92.29851794242859,217.0,182.0,7.0,86800
93.34434580802917,218.0,114.0,4.0,87200
93.22906851768494,219.0,51.0,0.0,87600
93.06700658798218,220.0,182.0,8.0,88000
93.47880148887634,221.0,80.0,2.0,88400
94.81910538673401,222.0,148.0,6.0,88800
91.54107284545898,223.0,166.0,9.0,89200
94.06688022613525,224.0,181.0,8.0,89600
91.27513647079468,225.0,163.0,8.0,90000
91.86495757102966,226.0,196.0,9.0,90400
94.56520748138428,227.0,181.0,8.0,90800
93.18482661247253,228.0,166.0,8.0,91200
94.0541021823883,229.0,182.0,8.0,91600
92.44916129112244,230.0,169.0,8.0,92000
91.88959836959839,231.0,196.0,9.0,92400
92.31832122802734,232.0,172.0,10.0,92800
96.20590806007385,233.0,199.0,10.0,93200
97.94180274009705,234.0,164.0,9.0,93600
94.29234051704407,235.0,142.0,6.0,94000
95.33609175682068,236.0,196.0,10.0,94400
93.39295077323914,237.0,175.0,10.0,94800
96.93004560470581,238.0,184.0,7.0,95200
96.53053855895996,239.0,114.0,5.0,95600
96.07472014427185,240.0,187.0,10.0,96000
93.73161029815674,241.0,169.0,10.0,96400
94.65769362449646,242.0,137.0,6.0,96800
95.9041051864624,243.0,76.0,3.0,97200
92.63644170761108,244.0,147.0,6.0,97600
98.73229670524597,245.0,106.0,5.0,98000
94.58859586715698,246.0,82.0,2.0,98400
93.90915489196777,247.0,101.0,4.0,98800
95.02543354034424,248.0,96.0,3.0,99200
92.62414264678955,249.0,37.0,1.0,99600
95.34238386154175,250.0,164.0,7.0,100000
94.32675409317017,251.0,160.0,8.0,100400
96.17524862289429,252.0,152.0,9.0,100800
98.89497947692871,253.0,149.0,7.0,101200
95.63970851898193,254.0,76.0,3.0,101600
96.76273393630981,255.0,152.0,9.0,102000
98.65520596504211,256.0,166.0,10.0,102400
94.89802646636963,257.0,129.0,8.0,102800
97.0864086151123,258.0,172.0,10.0,103200
96.25490474700928,259.0,150.0,8.0,103600
95.93144249916077,260.0,172.0,10.0,104000
95.1534366607666,261.0,166.0,10.0,104400
96.83348250389099,262.0,166.0,10.0,104800
94.97364044189453,263.0,190.0,9.0,105200
95.36913657188416,264.0,155.0,9.0,105600
97.1057436466217,265.0,166.0,10.0,106000
96.4651551246643,266.0,178.0,10.0,106400
98.32325053215027,267.0,152.0,9.0,106800
99.01392340660095,268.0,161.0,9.0,107200
96.56009650230408,269.0,166.0,10.0,107600
99.692551612854,270.0,172.0,10.0,108000
97.04394555091858,271.0,175.0,10.0,108400
97.76889157295227,272.0,175.0,9.0,108800
97.21959233283997,273.0,175.0,10.0,109200
97.32759213447571,274.0,53.0,0.0,109600
99.71273374557495,275.0,48.0,0.0,110000
97.10846781730652,276.0,57.0,2.0,110400
99.71796417236328,277.0,68.0,1.0,110800
98.71296691894531,278.0,163.0,10.0,111200
99.3246157169342,279.0,166.0,10.0,111600
99.01958084106445,280.0,101.0,3.0,112000
97.22309899330139,281.0,48.0,2.0,112400
99.86003589630127,282.0,65.0,2.0,112800
99.30207657814026,283.0,51.0,1.0,113200
96.84034538269043,284.0,54.0,2.0,113600
103.6785454750061,285.0,31.0,1.0,114000
105.18489575386047,286.0,0.0,0.0,114400
99.33409810066223,287.0,0.0,0.0,114800
100.78876376152039,288.0,144.0,8.0,115200
97.99062752723694,289.0,79.0,4.0,115600
99.25845885276794,290.0,163.0,10.0,116000
101.7208001613617,291.0,59.0,3.0,116400
100.73243498802185,292.0,85.0,4.0,116800
102.2759952545166,293.0,23.0,1.0,117200
100.23569583892822,294.0,37.0,2.0,117600
100.54036283493042,295.0,37.0,2.0,118000
99.87676286697388,296.0,34.0,2.0,118400
98.11463165283203,297.0,37.0,2.0,118800
105.93125629425049,298.0,37.0,2.0,119200
97.95769047737122,299.0,78.0,6.0,119600
102.05161309242249,300.0,157.0,10.0,120000
99.73463201522827,301.0,158.0,10.0,120400
101.15222334861755,302.0,62.0,4.0,120800
115.09139347076416,303.0,143.0,9.0,121200
104.82873392105103,304.0,163.0,10.0,121600
116.90312004089355,305.0,121.0,7.0,122000
120.47730350494385,306.0,146.0,9.0,122400
113.9641842842102,307.0,166.0,11.0,122800
123.93354535102844,308.0,110.0,6.0,123200
126.44330620765686,309.0,29.0,1.0,123600
112.07988238334656,310.0,140.0,8.0,124000
108.48963856697083,311.0,143.0,10.0,124400
101.4686598777771,312.0,141.0,9.0,124800
101.80342435836792,313.0,90.0,6.0,125200
104.92708969116211,314.0,0.0,0.0,125600
103.21039867401123,315.0,126.0,7.0,126000
100.59585475921631,316.0,157.0,10.0,126400
103.07591438293457,317.0,92.0,4.0,126800
100.82520389556885,318.0,51.0,1.0,127200
104.54008388519287,319.0,0.0,0.0,127600
118.12776613235474,320.0,3.0,0.0,128000
119.82331848144531,321.0,152.0,9.0,128400
115.15626454353333,322.0,146.0,9.0,128800
116.10628342628479,323.0,146.0,8.0,129200
124.97373986244202,324.0,45.0,1.0,129600
137.54095029830933,325.0,121.0,6.0,130000
145.86341834068298,326.0,81.0,3.0,130400
153.83326649665833,327.0,166.0,9.0,130800
