duration,episode,episode_reward,soups,step
132.8703806400299,62.0,33.050000000000104,0.0,24800
156.68345069885254,63.0,34.910000000000366,0.0,25200
146.2999279499054,64.0,32.710000000000036,0.0,25600
131.83754515647888,65.0,33.16000000000009,0.0,26000
132.36042475700378,66.0,30.25000000000028,0.0,26400
131.08575582504272,67.0,32.670000000000044,0.0,26800
131.6820511817932,68.0,28.830000000000467,0.0,27200
132.37602734565735,69.0,31.480000000000132,0.0,27600
129.57567286491394,70.0,31.1400000000001,0.0,28000
135.89106130599976,71.0,28.470000000000397,0.0,28400
131.27859807014465,72.0,29.230000000000274,0.0,28800
123.36394572257996,73.0,29.33000000000048,0.0,29200
127.8604416847229,74.0,29.390000000000484,0.0,29600
127.72610926628113,75.0,28.560000000000485,0.0,30000
125.42310976982117,76.0,28.920000000000535,0.0,30400
125.46977043151855,77.0,28.330000000000542,0.0,30800
126.60203099250793,78.0,29.190000000000534,0.0,31200
128.37264275550842,79.0,28.31000000000047,0.0,31600
145.518812417984,80.0,29.70000000000029,0.0,32000
139.14644289016724,81.0,26.260000000000222,0.0,32400
136.44110679626465,82.0,25.08000000000008,0.0,32800
140.8849973678589,83.0,25.829999999999934,0.0,33200
115.67408514022827,84.0,30.83999999999989,0.0,33600
124.0068576335907,85.0,27.059999999999874,0.0,34000
118.25578880310059,86.0,19.229999999999844,0.0,34400
121.76379704475403,87.0,19.329999999999842,0.0,34800
117.77077627182007,88.0,20.830000000000243,0.0,35200
125.09578895568848,89.0,15.479999999999922,0.0,35600
124.70486664772034,90.0,22.320000000000526,0.0,36000
120.32812595367432,91.0,21.000000000000334,0.0,36400
122.82512211799622,92.0,15.419999999999924,0.0,36800
124.74262356758118,93.0,16.37999999999999,0.0,37200
142.65225744247437,94.0,20.150000000000514,0.0,37600
130.80226588249207,95.0,16.55000000000001,0.0,38000
130.8297848701477,96.0,18.470000000000365,0.0,38400
131.28539109230042,97.0,21.140000000000306,0.0,38800
126.58099412918091,98.0,24.53000000000011,0.0,39200
123.44305181503296,99.0,24.080000000000528,0.0,39600
122.12602281570435,100.0,27.1100000000004,0.0,40000
134.2644190788269,101.0,27.560000000000475,0.0,40400
141.65400457382202,102.0,27.600000000000335,0.0,40800
138.3100230693817,103.0,16.500000000000007,0.0,41200
135.23673510551453,104.0,24.30000000000058,0.0,41600
140.32226610183716,105.0,22.370000000000037,0.0,42000
171.6523838043213,106.0,28.100000000000552,0.0,42400
141.47292470932007,107.0,28.08000000000055,0.0,42800
128.6678855419159,108.0,15.27999999999999,0.0,43200
133.819322347641,109.0,20.330000000000204,0.0,43600
128.81310987472534,110.0,35.13000000000006,0.0,44000
129.01823949813843,111.0,13.939999999999928,0.0,44400
126.66695475578308,112.0,9.519999999999886,0.0,44800
125.9223141670227,113.0,7.6899999999999045,0.0,45200
126.14074611663818,114.0,5.549999999999925,0.0,45600
115.91579532623291,115.0,7.259999999999894,0.0,46000
112.64522218704224,116.0,7.929999999999997,0.0,46400
112.02071809768677,117.0,17.01000000000012,0.0,46800
110.25097227096558,118.0,22.590000000000057,0.0,47200
112.90710473060608,119.0,23.810000000000244,0.0,47600
111.43686747550964,120.0,21.88999999999998,0.0,48000
127.46439218521118,121.0,20.560000000000006,0.0,48400
119.38604378700256,122.0,26.540000000000337,0.0,48800
100.78259491920471,123.0,25.950000000000042,0.0,49200
109.16316795349121,124.0,27.53999999999988,0.0,49600
110.0302267074585,125.0,30.899999999999892,0.0,50000
109.01499891281128,126.0,31.33999999999992,0.0,50400
109.48255705833435,127.0,29.690000000000197,0.0,50800
108.63588166236877,128.0,28.51000000000049,0.0,51200
108.31964564323425,129.0,28.650000000000475,0.0,51600
109.33216214179993,130.0,31.880000000000333,0.0,52000
124.56737470626831,131.0,26.970000000000187,0.0,52400
127.84893250465393,132.0,28.210000000000186,0.0,52800
111.38275384902954,133.0,30.340000000000188,0.0,53200
108.6574010848999,134.0,30.32000000000012,0.0,53600
108.81227922439575,135.0,30.730000000000533,0.0,54000
108.58688473701477,136.0,22.240000000000073,0.0,54400
108.75185942649841,137.0,26.750000000000174,0.0,54800
108.527015209198,138.0,26.0400000000002,0.0,55200
110.14179253578186,139.0,26.420000000000265,0.0,55600
109.79362440109253,140.0,27.820000000000285,0.0,56000
119.20359325408936,141.0,26.800000000000274,0.0,56400
125.09337830543518,142.0,26.890000000000317,0.0,56800
125.5699553489685,143.0,14.779999999999918,0.0,57200
124.95940804481506,144.0,28.100000000000353,0.0,57600
125.37109303474426,145.0,26.33000000000013,0.0,58000
121.73523902893066,146.0,27.460000000000463,0.0,58400
110.39210724830627,147.0,22.060000000000233,0.0,58800
115.50292229652405,148.0,25.28000000000024,0.0,59200
118.93721914291382,149.0,25.900000000000297,0.0,59600
114.12103962898254,150.0,28.150000000000176,0.0,60000
113.8550021648407,151.0,27.050000000000317,0.0,60400
108.2511854171753,152.0,26.070000000000142,0.0,60800
110.68126606941223,153.0,32.27000000000026,0.0,61200
110.53706645965576,154.0,28.450000000000376,0.0,61600
108.37575507164001,155.0,24.700000000000042,0.0,62000
114.06577205657959,156.0,26.5300000000002,0.0,62400
116.47611737251282,157.0,30.02000000000041,0.0,62800
110.67057514190674,158.0,31.86000000000018,0.0,63200
110.03315591812134,159.0,33.370000000000246,1.0,63600
109.17194747924805,160.0,24.96000000000013,0.0,64000
109.91404271125793,161.0,31.44000000000034,0.0,64400
110.2523500919342,162.0,31.660000000000405,0.0,64800
108.5016450881958,163.0,29.41000000000036,0.0,65200
109.25537443161011,164.0,21.140000000000537,0.0,65600
108.35472393035889,165.0,24.150000000000553,0.0,66000
109.70719408988953,166.0,26.31000000000056,0.0,66400
109.77605056762695,167.0,29.350000000000552,0.0,66800
109.76601386070251,168.0,25.43000000000055,0.0,67200
109.21266961097717,169.0,30.250000000000547,0.0,67600
109.18011713027954,170.0,32.26000000000022,0.0,68000
109.11928224563599,171.0,34.24000000000016,0.0,68400
108.43475008010864,172.0,38.61000000000094,0.0,68800
108.07939004898071,173.0,33.960000000000235,0.0,69200
109.18376159667969,174.0,38.13000000000024,0.0,69600
108.75963592529297,175.0,32.23000000000004,0.0,70000
136.2678027153015,176.0,32.96999999999998,0.0,70400
152.93376278877258,177.0,36.930000000000135,0.0,70800
154.4185333251953,178.0,37.07000000000003,0.0,71200
153.96402788162231,179.0,26.030000000000054,0.0,71600
156.4659583568573,180.0,32.25999999999999,0.0,72000
158.46982860565186,181.0,28.950000000000383,0.0,72400
191.88309931755066,182.0,24.160000000000544,0.0,72800
189.2435495853424,183.0,30.240000000000546,0.0,73200
190.21825504302979,184.0,35.61999999999964,0.0,73600
190.11473608016968,185.0,27.94000000000054,0.0,74000
183.2622218132019,186.0,35.30000000000035,0.0,74400
127.601145029068,187.0,36.03000000000016,0.0,74800
124.51495456695557,188.0,28.250000000000018,0.0,75200
115.30288124084473,189.0,32.82,0.0,75600
115.18125343322754,190.0,18.430000000000202,0.0,76000
114.15007853507996,191.0,16.67999999999985,0.0,76400
114.2492036819458,192.0,31.850000000000346,0.0,76800
114.51915121078491,193.0,38.32999999999947,0.0,77200
124.37969923019409,194.0,35.03999999999986,0.0,77600
126.79237961769104,195.0,31.140000000000523,0.0,78000
128.2109501361847,196.0,36.25999999999942,0.0,78400
115.63733720779419,197.0,34.779999999999525,0.0,78800
110.44264912605286,198.0,17.580000000000073,0.0,79200
110.06350564956665,199.0,27.15000000000022,0.0,79600
110.55544424057007,200.0,27.370000000000275,0.0,80000
111.70114421844482,201.0,34.23999999999992,0.0,80400
112.0894558429718,202.0,36.01999999999982,0.0,80800
111.96035575866699,203.0,36.359999999999935,0.0,81200
112.13854098320007,204.0,36.46000000000029,0.0,81600
119.75117325782776,205.0,36.67999999999966,0.0,82000
126.71682357788086,206.0,31.440000000000342,0.0,82400
126.6764223575592,207.0,36.77999999999992,0.0,82800
121.9863121509552,208.0,36.099999999999454,0.0,83200
109.01919102668762,209.0,38.0,0.0,83600
110.73088955879211,210.0,36.68999999999956,0.0,84000
111.46616387367249,211.0,37.019999999999904,0.0,84400
111.44364094734192,212.0,30.17000000000051,0.0,84800
110.9808042049408,213.0,30.6900000000005,0.0,85200
161.20243310928345,214.0,26.74000000000054,0.0,85600
188.95070815086365,215.0,36.47000000000062,0.0,86000
188.31754851341248,216.0,26.700000000000188,0.0,86400
188.37051630020142,217.0,31.83000000000032,0.0,86800
188.5365972518921,218.0,4.619999999999962,0.0,87200
182.9758837223053,219.0,31.490000000000144,0.0,87600
188.0928657054901,220.0,29.4800000000002,0.0,88000
186.71145510673523,221.0,24.13000000000022,0.0,88400
191.07641291618347,222.0,29.500000000000394,0.0,88800
188.54946851730347,223.0,24.0400000000002,0.0,89200
189.89013576507568,224.0,25.270000000000284,0.0,89600
192.03449034690857,225.0,33.810000000000024,0.0,90000
187.5109372138977,226.0,29.720000000000464,0.0,90400
188.1407289505005,227.0,31.15000000000033,0.0,90800
192.81990790367126,228.0,35.03000000000004,0.0,91200
193.59521412849426,229.0,30.680000000000383,0.0,91600
193.10055899620056,230.0,30.010000000000467,0.0,92000
193.71331453323364,231.0,27.950000000000067,0.0,92400
193.41756892204285,232.0,33.560000000000045,0.0,92800
192.65398144721985,233.0,23.950000000000244,0.0,93200
193.82739424705505,234.0,25.740000000000236,0.0,93600
195.1325225830078,235.0,26.490000000000173,0.0,94000
193.89790415763855,236.0,24.67000000000023,0.0,94400
196.80811142921448,237.0,23.38000000000012,0.0,94800
194.58225631713867,238.0,23.89000000000003,0.0,95200
194.77229571342468,239.0,21.890000000000036,0.0,95600
192.30773210525513,240.0,21.980000000000008,0.0,96000
196.85346126556396,241.0,4.669999999999944,0.0,96400
179.21126985549927,242.0,3.6999999999999647,0.0,96800
132.27034831047058,243.0,4.909999999999939,0.0,97200
114.6749484539032,244.0,4.789999999999941,0.0,97600
106.65753555297852,245.0,22.370000000000005,0.0,98000
103.65032124519348,246.0,29.010000000000304,0.0,98400
108.40579128265381,247.0,30.210000000000033,0.0,98800
108.52511882781982,248.0,18.410000000000164,0.0,99200
108.3594982624054,249.0,20.01000000000022,0.0,99600
112.33055782318115,250.0,7.919999999999997,0.0,100000
108.31224036216736,251.0,23.640000000000157,0.0,100400
108.70332336425781,252.0,27.640000000000025,0.0,100800
108.58299994468689,253.0,26.810000000000024,0.0,101200
108.26490330696106,254.0,27.59000000000002,0.0,101600
109.72429537773132,255.0,27.610000000000024,0.0,102000
108.50585079193115,256.0,30.920000000000176,0.0,102400
108.76876997947693,257.0,50.81999999999999,1.0,102800
111.20521569252014,258.0,52.860000000000035,1.0,103200
110.40868258476257,259.0,34.03999999999997,0.0,103600
108.70940279960632,260.0,27.660000000000025,0.0,104000
108.02421140670776,261.0,27.760000000000026,0.0,104400
107.75597476959229,262.0,31.260000000000318,1.0,104800
108.41001963615417,263.0,27.130000000000038,0.0,105200
108.04254794120789,264.0,29.150000000000226,1.0,105600
107.21922326087952,265.0,28.680000000000163,1.0,106000
110.18782234191895,266.0,28.750000000000057,1.0,106400
116.71481156349182,267.0,28.03000000000003,1.0,106800
112.30805563926697,268.0,31.660000000000398,1.0,107200
110.64856147766113,269.0,40.299999999999834,1.0,107600
110.66195487976074,270.0,40.28999999999979,1.0,108000
129.65284991264343,271.0,40.359999999999545,1.0,108400
174.86397528648376,272.0,42.24999999999958,1.0,108800
194.3719298839569,273.0,39.00999999999964,1.0,109200
192.63642287254333,274.0,31.640000000000487,0.0,109600
194.5877456665039,275.0,57.63999999999998,1.0,110000
195.45957255363464,276.0,54.32000000000021,2.0,110400
195.4030168056488,277.0,43.77999999999954,1.0,110800
195.31789755821228,278.0,42.86000000000081,1.0,111200
196.68981552124023,279.0,35.579999999999586,1.0,111600
194.5605170726776,280.0,56.54999999999956,1.0,112000
197.34874057769775,281.0,57.2299999999997,1.0,112400
197.71785473823547,282.0,57.05999999999946,1.0,112800
197.01343822479248,283.0,37.700000000000095,1.0,113200
196.46055221557617,284.0,31.07000000000036,0.0,113600
197.54481625556946,285.0,31.550000000000257,0.0,114000
195.88873720169067,286.0,36.84999999999994,0.0,114400
198.22594571113586,287.0,41.419999999999824,1.0,114800
197.49868059158325,288.0,36.69000000000045,0.0,115200
196.16254305839539,289.0,33.65999999999989,0.0,115600
199.47854852676392,290.0,35.31999999999959,0.0,116000
195.79429984092712,291.0,39.59999999999984,1.0,116400
198.13368320465088,292.0,38.21999999999978,1.0,116800
196.543518781662,293.0,34.35999999999972,0.0,117200
208.50024676322937,294.0,35.249999999999545,0.0,117600
196.4369010925293,295.0,40.42999999999969,1.0,118000
201.4028959274292,296.0,34.489999999999554,0.0,118400
201.07526111602783,297.0,61.54999999999971,1.0,118800
200.72891688346863,298.0,34.28999999999977,0.0,119200
203.70618748664856,299.0,37.359999999999744,1.0,119600
190.5004472732544,300.0,27.780000000000395,0.0,120000
148.90499997138977,301.0,31.14000000000055,0.0,120400
117.471018075943,302.0,29.320000000000316,0.0,120800
111.4563512802124,303.0,29.3100000000003,0.0,121200
110.7243013381958,304.0,35.699999999999925,0.0,121600
112.08803248405457,305.0,27.720000000000052,0.0,122000
110.1067795753479,306.0,34.73999999999997,0.0,122400
109.77961826324463,307.0,37.79000000000034,1.0,122800
108.43284487724304,308.0,43.50999999999951,0.0,123200
114.81881999969482,309.0,36.50999999999978,0.0,123600
110.26635766029358,310.0,37.899999999999736,0.0,124000
111.84412908554077,311.0,35.539999999999836,0.0,124400
110.33102059364319,312.0,35.22999999999994,0.0,124800
110.15084338188171,313.0,34.139999999999965,0.0,125200
111.70644998550415,314.0,40.16999999999989,1.0,125600
110.12720990180969,315.0,39.27999999999994,1.0,126000
110.5327525138855,316.0,39.64999999999997,0.0,126400
112.40613651275635,317.0,39.63999999999984,1.0,126800
127.43102550506592,318.0,59.889999999999795,2.0,127200
109.8260543346405,319.0,35.039999999999964,0.0,127600
108.3664767742157,320.0,35.62000000000033,0.0,128000
108.34366989135742,321.0,52.039999999999445,1.0,128400
110.36820125579834,322.0,31.29000000000009,0.0,128800
108.76312708854675,323.0,37.36999999999999,0.0,129200
108.75142168998718,324.0,39.03000000000076,0.0,129600
112.77555346488953,325.0,34.33000000000008,0.0,130000
110.01578330993652,326.0,34.599999999999824,0.0,130400
124.85811471939087,327.0,40.96999999999977,1.0,130800
135.35934853553772,328.0,24.030000000000406,0.0,131200
162.6764657497406,329.0,37.810000000000734,0.0,131600
197.93854975700378,330.0,38.68999999999991,0.0,132000
202.66405820846558,331.0,42.77999999999992,1.0,132400
199.43312883377075,332.0,43.52999999999976,1.0,132800
198.4854805469513,333.0,36.000000000000405,0.0,133200
198.43495225906372,334.0,34.85000000000073,0.0,133600
201.7594554424286,335.0,41.97000000000061,0.0,134000
204.2440812587738,336.0,38.58000000000035,0.0,134400
203.21675944328308,337.0,49.72000000000049,1.0,134800
199.99591708183289,338.0,36.43000000000022,0.0,135200
199.87805199623108,339.0,36.410000000000615,0.0,135600
197.01314520835876,340.0,64.96999999999986,2.0,136000
202.6382851600647,341.0,45.73,0.0,136400
201.937655210495,342.0,53.64999999999964,1.0,136800
197.34243392944336,343.0,38.719999999999885,0.0,137200
200.42833709716797,344.0,62.96000000000064,1.0,137600
197.65083575248718,345.0,42.60000000000054,0.0,138000
199.56475186347961,346.0,40.21999999999999,0.0,138400
202.05537247657776,347.0,66.10000000000063,2.0,138800
200.22098183631897,348.0,62.26000000000015,1.0,139200
199.10858511924744,349.0,53.82000000000003,1.0,139600
197.36757969856262,350.0,69.43000000000076,2.0,140000
200.16120290756226,351.0,54.84999999999943,1.0,140400
201.9941656589508,352.0,55.9300000000005,1.0,140800
199.57511472702026,353.0,57.79000000000008,2.0,141200
199.80644464492798,354.0,38.790000000000916,0.0,141600
199.94579935073853,355.0,67.52999999999973,1.0,142000
200.8016176223755,356.0,73.33000000000008,3.0,142400
229.92444372177124,357.0,81.24000000000062,2.0,142800
175.53430008888245,358.0,75.79000000000042,2.0,143200
128.8984386920929,359.0,32.700000000000195,0.0,143600
128.47734451293945,360.0,20.480000000000025,0.0,144000
162.4946310520172,361.0,72.56999999999982,2.0,144400
162.8859896659851,362.0,44.190000000000296,1.0,144800
160.59840750694275,363.0,81.83999999999979,2.0,145200
161.73631358146667,364.0,41.649999999999956,1.0,145600
164.89657497406006,365.0,53.89000000000012,1.0,146000
163.21349239349365,366.0,46.96000000000048,0.0,146400
160.03361225128174,367.0,69.95000000000086,2.0,146800
163.6116907596588,368.0,81.24000000000063,3.0,147200
161.31848287582397,369.0,37.17000000000027,1.0,147600
159.49688172340393,370.0,68.2299999999996,2.0,148000
160.40669059753418,371.0,82.01000000000003,2.0,148400
160.83303046226501,372.0,55.149999999999494,1.0,148800
162.291410446167,373.0,55.34999999999988,1.0,149200
159.5105905532837,374.0,35.599999999999895,0.0,149600
169.6996099948883,375.0,71.61000000000011,2.0,150000
169.7073929309845,376.0,59.20999999999969,1.0,150400
164.8057680130005,377.0,67.3199999999999,1.0,150800
154.12787413597107,378.0,57.99999999999941,1.0,151200
161.39366054534912,379.0,66.3900000000003,2.0,151600
158.13352370262146,380.0,35.780000000000534,0.0,152000
158.54310297966003,381.0,88.49000000000026,3.0,152400
157.00705814361572,382.0,50.8399999999994,1.0,152800
153.68446850776672,383.0,57.940000000000815,2.0,153200
161.39537644386292,384.0,48.340000000000884,1.0,153600
164.80454063415527,385.0,38.82000000000081,0.0,154000
168.60773754119873,386.0,38.220000000000454,0.0,154400
163.82309913635254,387.0,32.71999999999999,0.0,154800
170.75624704360962,388.0,55.0400000000001,0.0,155200
158.55372047424316,389.0,46.9700000000001,0.0,155600
158.70374989509583,390.0,42.960000000000385,0.0,156000
159.12407231330872,391.0,33.96999999999985,0.0,156400
158.2208650112152,392.0,25.749999999999947,0.0,156800
162.2707805633545,393.0,122.26000000000035,4.0,157200
165.4775996208191,394.0,70.91000000000018,2.0,157600
163.11643147468567,395.0,80.80999999999996,3.0,158000
163.54922461509705,396.0,60.55000000000052,1.0,158400
158.1800820827484,397.0,40.36999999999968,0.0,158800
155.67504858970642,398.0,41.250000000000405,0.0,159200
158.2831757068634,399.0,37.59999999999942,0.0,159600
176.42238903045654,400.0,43.95000000000022,0.0,160000
162.77673482894897,401.0,21.950000000000482,0.0,160400
161.7569239139557,402.0,60.14999999999954,2.0,160800
161.32884812355042,403.0,19.18000000000043,0.0,161200
155.89501214027405,404.0,43.659999999999634,0.0,161600
164.85484170913696,405.0,46.40999999999981,1.0,162000
162.46011900901794,406.0,39.06999999999998,1.0,162400
165.8051722049713,407.0,52.26000000000008,0.0,162800
166.1530578136444,408.0,48.900000000000006,0.0,163200
161.12310004234314,409.0,38.25000000000081,0.0,163600
152.10615825653076,410.0,45.53999999999976,0.0,164000
155.18127369880676,411.0,38.92000000000054,0.0,164400
152.3549337387085,412.0,39.60000000000011,0.0,164800
151.0954577922821,413.0,38.090000000000295,0.0,165200
153.27123737335205,414.0,36.2200000000004,0.0,165600
155.55702376365662,415.0,31.880000000000532,1.0,166000
161.75724029541016,416.0,38.9999999999999,1.0,166400
160.38207411766052,417.0,29.539999999999896,0.0,166800
164.72616386413574,418.0,27.44000000000039,0.0,167200
159.7133185863495,419.0,37.01999999999968,0.0,167600
163.53752326965332,420.0,36.65999999999965,0.0,168000
155.51524305343628,421.0,37.44999999999995,0.0,168400
153.93268013000488,422.0,30.660000000000178,1.0,168800
155.50529193878174,423.0,57.24000000000041,2.0,169200
154.93973183631897,424.0,83.52999999999989,2.0,169600
154.0132713317871,425.0,36.10999999999941,0.0,170000
156.04152917861938,426.0,30.08000000000002,0.0,170400
158.16515135765076,427.0,31.370000000000072,0.0,170800
161.44209551811218,428.0,32.879999999999896,0.0,171200
160.14495134353638,429.0,29.770000000000007,0.0,171600
156.48596048355103,430.0,23.090000000000412,0.0,172000
154.88749241828918,431.0,41.72000000000076,1.0,172400
154.59739661216736,432.0,34.39999999999987,0.0,172800
155.43299221992493,433.0,26.810000000000027,0.0,173200
154.72704458236694,434.0,34.05999999999998,0.0,173600
154.4620339870453,435.0,16.850000000000072,0.0,174000
155.35645580291748,436.0,32.31000000000024,0.0,174400
155.12746953964233,437.0,25.11000000000004,0.0,174800
154.94363117218018,438.0,36.720000000000034,0.0,175200
154.17429494857788,439.0,33.80999999999984,1.0,175600
157.993492603302,440.0,29.219999999999875,0.0,176000
157.03271627426147,441.0,32.10000000000046,1.0,176400
155.710618019104,442.0,33.770000000000024,1.0,176800
153.53603887557983,443.0,32.19000000000041,1.0,177200
154.6682734489441,444.0,75.33000000000004,3.0,177600
154.8665633201599,445.0,38.07000000000093,1.0,178000
154.93652772903442,446.0,65.1400000000003,2.0,178400
156.96158075332642,447.0,83.78000000000011,3.0,178800
157.73196482658386,448.0,47.12000000000003,1.0,179200
156.73514676094055,449.0,65.58999999999976,3.0,179600
157.4417097568512,450.0,63.579999999999856,2.0,180000
163.44925475120544,451.0,32.47000000000002,1.0,180400
162.29892086982727,452.0,42.25000000000104,1.0,180800
160.9518666267395,453.0,74.5100000000013,2.0,181200
167.79309797286987,454.0,64.72000000000004,2.0,181600
172.79108381271362,455.0,51.04999999999935,1.0,182000
165.8382225036621,456.0,28.98000000000001,0.0,182400
168.31078958511353,457.0,81.32000000000104,3.0,182800
161.0042974948883,458.0,28.560000000000194,1.0,183200
161.332825422287,459.0,66.28999999999998,3.0,183600
158.34501123428345,460.0,39.93999999999952,0.0,184000
157.56303596496582,461.0,34.109999999999886,0.0,184400
160.35653972625732,462.0,37.990000000000464,0.0,184800
164.7262454032898,463.0,77.6999999999999,3.0,185200
168.51540160179138,464.0,37.99999999999995,0.0,185600
170.26922225952148,465.0,37.03000000000035,0.0,186000
167.63145923614502,466.0,37.300000000000004,0.0,186400
168.09208154678345,467.0,29.830000000000005,0.0,186800
169.5145390033722,468.0,32.41000000000004,0.0,187200
168.66252875328064,469.0,47.56000000000021,2.0,187600
169.01398372650146,470.0,63.62999999999947,2.0,188000
170.34780883789062,471.0,62.229999999999585,2.0,188400
169.3543791770935,472.0,32.95000000000011,0.0,188800
167.82950830459595,473.0,30.520000000000113,0.0,189200
170.64173817634583,474.0,132.19999999999996,6.0,189600
169.53008651733398,475.0,45.04999999999977,1.0,190000
168.50580286979675,476.0,34.04000000000022,0.0,190400
175.28184962272644,477.0,42.809999999999775,1.0,190800
178.49214386940002,478.0,61.05999999999994,2.0,191200
181.71141457557678,479.0,23.64000000000012,0.0,191600
174.94855308532715,480.0,34.23000000000019,1.0,192000
174.34065961837769,481.0,74.30000000000057,3.0,192400
184.62748289108276,482.0,101.7700000000002,4.0,192800
174.82126879692078,483.0,34.73,0.0,193200
177.43140506744385,484.0,30.39,0.0,193600
178.8833327293396,485.0,49.329999999999984,1.0,194000
180.54104828834534,486.0,132.69,5.0,194400
181.74951267242432,487.0,40.00999999999956,0.0,194800
180.6278908252716,488.0,79.2300000000011,2.0,195200
185.09921026229858,489.0,38.2099999999997,0.0,195600
188.5551881790161,490.0,40.35000000000095,0.0,196000
192.4161570072174,491.0,85.13,2.0,196400
185.56696772575378,492.0,43.560000000000784,0.0,196800
188.74141764640808,493.0,42.42000000000064,0.0,197200
190.81003594398499,494.0,23.860000000000063,0.0,197600
203.49157118797302,495.0,41.72000000000074,0.0,198000
202.92444515228271,496.0,96.55000000000014,3.0,198400
201.85571122169495,497.0,39.20999999999965,0.0,198800
200.10287189483643,498.0,23.5,0.0,199200
208.83608841896057,499.0,44.54999999999967,1.0,199600
194.15529465675354,500.0,45.20999999999952,1.0,200000
198.89390802383423,501.0,21.58000000000016,0.0,200400
188.9835283756256,502.0,20.08000000000019,0.0,200800
195.03681063652039,503.0,43.11999999999992,1.0,201200
216.35517954826355,504.0,32.050000000000125,0.0,201600
220.39055848121643,505.0,20.070000000000057,0.0,202000
218.73263001441956,506.0,21.84000000000009,0.0,202400
211.11939764022827,507.0,20.340000000000064,0.0,202800
220.7450442314148,508.0,34.889999999999645,0.0,203200
216.1034290790558,509.0,22.530000000000125,0.0,203600
233.2276976108551,510.0,22.870000000000182,0.0,204000
238.34175038337708,511.0,68.41999999999992,2.0,204400
236.8389129638672,512.0,34.25999999999985,0.0,204800
221.54885959625244,513.0,21.180000000000035,0.0,205200
221.70654106140137,514.0,29.270000000000554,0.0,205600
222.2611973285675,515.0,35.1200000000005,0.0,206000
221.86422419548035,516.0,42.94000000000028,0.0,206400
233.750244140625,517.0,35.75999999999943,0.0,206800
253.68329787254333,518.0,47.59999999999958,0.0,207200
222.0303041934967,519.0,33.70999999999976,0.0,207600
102.01905512809753,520.0,35.67999999999955,0.0,208000
93.45864009857178,521.0,35.64999999999976,0.0,208400
95.66862559318542,522.0,33.49999999999993,0.0,208800
91.58208918571472,523.0,37.800000000000615,0.0,209200
91.48623609542847,524.0,34.26999999999978,0.0,209600
91.91598105430603,525.0,17.64000000000007,0.0,210000
91.1736843585968,526.0,16.219999999999963,0.0,210400
90.53963875770569,527.0,37.8900000000008,0.0,210800
90.93724155426025,528.0,35.88999999999946,0.0,211200
90.52558493614197,529.0,17.830000000000016,0.0,211600
94.1777286529541,530.0,64.57999999999997,2.0,212000
90.82255721092224,531.0,22.940000000000556,0.0,212400
91.34406018257141,532.0,25.050000000000168,0.0,212800
95.89718914031982,533.0,53.870000000000736,1.0,213200
99.42464542388916,534.0,40.78999999999992,0.0,213600
98.95979857444763,535.0,27.520000000000067,0.0,214000
100.87009501457214,536.0,39.24999999999992,0.0,214400
102.65127611160278,537.0,38.13000000000081,0.0,214800
106.14739155769348,538.0,35.479999999999855,1.0,215200
110.88863730430603,539.0,48.03999999999976,1.0,215600
104.11595034599304,540.0,36.160000000000444,0.0,216000
100.00208783149719,541.0,54.06000000000023,1.0,216400
134.88302850723267,542.0,44.25000000000039,1.0,216800
112.87108492851257,543.0,41.650000000000084,0.0,217200
