duration,episode,episode_reward,soups,step
210.88695693016052,120.0,162.55999999999963,8.0,48000
227.60649514198303,121.0,172.1999999999996,8.0,48400
211.2653248310089,122.0,138.80999999999898,6.0,48800
208.7789204120636,123.0,88.77000000000113,3.0,49200
207.18063354492188,124.0,142.85000000000025,7.0,49600
211.4519922733307,125.0,91.81000000000127,3.0,50000
216.08269000053406,126.0,36.72999999999998,0.0,50400
214.31231784820557,127.0,139.36000000000033,5.0,50800
212.8651864528656,128.0,195.4899999999997,11.0,51200
212.22760605812073,129.0,172.0299999999998,9.0,51600
211.83423829078674,130.0,108.40000000000029,4.0,52000
216.07418012619019,131.0,26.130000000000223,0.0,52400
212.161071062088,132.0,70.39999999999996,2.0,52800
204.26837682724,133.0,175.6899999999997,8.0,53200
213.31452012062073,134.0,98.65000000000036,4.0,53600
213.77413940429688,135.0,213.07999999999956,11.0,54000
209.76202416419983,136.0,250.58999999999955,11.0,54400
208.79983520507812,137.0,131.69000000000105,5.0,54800
212.07473063468933,138.0,188.31,9.0,55200
214.8759446144104,139.0,129.8099999999998,5.0,55600
213.76466035842896,140.0,157.41000000000054,6.0,56000
207.56148552894592,141.0,186.97000000000008,7.0,56400
210.90327167510986,142.0,191.5099999999998,8.0,56800
218.65765261650085,143.0,244.16999999999956,11.0,57200
214.74157786369324,144.0,224.2999999999996,12.0,57600
213.21647787094116,145.0,217.11999999999964,11.0,58000
257.61642146110535,146.0,264.05,12.0,58400
210.20117902755737,147.0,46.89999999999935,2.0,58800
184.0880868434906,148.0,209.77999999999957,9.0,59200
180.69431233406067,149.0,253.88999999999973,12.0,59600
174.09833097457886,150.0,230.82999999999964,11.0,60000
169.90133023262024,151.0,147.5999999999991,6.0,60400
174.93128156661987,152.0,228.0999999999994,11.0,60800
175.90061593055725,153.0,216.59999999999988,10.0,61200
175.7560727596283,154.0,197.72999999999965,10.0,61600
195.65202498435974,155.0,202.03999999999925,9.0,62000
178.56973671913147,156.0,202.46999999999923,9.0,62400
175.0969111919403,157.0,222.12999999999968,11.0,62800
185.79418277740479,158.0,167.41999999999916,7.0,63200
205.99345684051514,159.0,112.53000000000111,4.0,63600
187.56537294387817,160.0,116.17000000000095,4.0,64000
181.57947325706482,161.0,57.11999999999954,1.0,64400
185.01607751846313,162.0,109.40000000000028,4.0,64800
175.99370646476746,163.0,239.3599999999999,11.0,65200
223.32726550102234,164.0,171.54999999999947,7.0,65600
235.58313393592834,165.0,59.880000000000834,2.0,66000
219.79645586013794,166.0,116.08000000000098,4.0,66400
209.1990041732788,167.0,192.3299999999995,9.0,66800
195.28945088386536,168.0,191.50999999999968,9.0,67200
199.0547251701355,169.0,154.8099999999993,7.0,67600
221.38015294075012,170.0,154.45999999999975,8.0,68000
202.11556577682495,171.0,190.2399999999995,9.0,68400
207.96376729011536,172.0,195.5999999999996,10.0,68800
217.04677724838257,173.0,24.860000000000525,0.0,69200
222.37182998657227,174.0,166.88999999999925,6.0,69600
210.39683198928833,175.0,45.39999999999955,1.0,70000
234.57493996620178,176.0,98.92000000000095,4.0,70400
254.0577301979065,177.0,64.30000000000062,2.0,70800
238.62530493736267,178.0,199.5899999999995,10.0,71200
245.1595025062561,179.0,14.799999999999946,0.0,71600
261.8251054286957,180.0,13.739999999999968,0.0,72000
241.86365246772766,181.0,109.95000000000024,4.0,72400
252.65903973579407,182.0,259.56999999999954,12.0,72800
319.49899220466614,183.0,253.5499999999994,11.0,73200
262.7754096984863,184.0,199.30999999999983,8.0,73600
235.3791003227234,185.0,125.15000000000109,5.0,74000
228.9077033996582,186.0,188.3599999999995,8.0,74400
226.7011570930481,187.0,62.80999999999983,3.0,74800
245.07544875144958,188.0,186.07000000000005,8.0,75200
270.8946886062622,189.0,122.5400000000012,5.0,75600
241.42036080360413,190.0,29.42000000000014,0.0,76000
225.20788431167603,191.0,79.76000000000023,3.0,76400
234.0759255886078,192.0,46.32000000000077,1.0,76800
245.22598671913147,193.0,21.670000000000005,0.0,77200
226.39100074768066,194.0,21.64,0.0,77600
232.23383259773254,195.0,21.61,0.0,78000
227.33825993537903,196.0,21.62,0.0,78400
222.20450282096863,197.0,78.58000000000013,3.0,78800
228.7332580089569,198.0,68.70999999999947,2.0,79200
223.9736397266388,199.0,75.80000000000011,2.0,79600
242.19309449195862,200.0,104.53999999999998,3.0,80000
238.16733765602112,201.0,61.599999999999675,1.0,80400
234.46144771575928,202.0,76.52000000000052,1.0,80800
222.6789186000824,203.0,120.79000000000043,4.0,81200
229.25553703308105,204.0,57.31999999999977,1.0,81600
236.63023042678833,205.0,52.88000000000087,1.0,82000
224.60193467140198,206.0,50.72999999999945,0.0,82400
221.3497965335846,207.0,39.40000000000089,0.0,82800
229.75462770462036,208.0,22.10999999999993,0.0,83200
232.77088713645935,209.0,60.03999999999967,2.0,83600
232.55345487594604,210.0,30.250000000000256,1.0,84000
229.88452076911926,211.0,32.059999999999896,0.0,84400
225.89501976966858,212.0,23.39000000000049,1.0,84800
226.98182129859924,213.0,32.980000000000224,1.0,85200
228.47201466560364,214.0,178.2199999999988,7.0,85600
235.22145056724548,215.0,232.6999999999995,11.0,86000
233.3437716960907,216.0,74.77000000000008,3.0,86400
246.00331711769104,217.0,74.34000000000049,3.0,86800
220.85720300674438,218.0,89.26999999999998,3.0,87200
224.42467498779297,219.0,75.13000000000113,1.0,87600
230.00628113746643,220.0,53.50000000000001,0.0,88000
231.5128209590912,221.0,147.0799999999998,6.0,88400
233.4381422996521,222.0,85.86999999999998,1.0,88800
225.35422611236572,223.0,158.4599999999999,4.0,89200
226.9085876941681,224.0,87.68000000000097,1.0,89600
224.27895164489746,225.0,46.55999999999936,0.0,90000
236.93470931053162,226.0,41.909999999999975,0.0,90400
235.91968321800232,227.0,56.02999999999957,1.0,90800
228.81642746925354,228.0,59.70999999999984,0.0,91200
226.24616265296936,229.0,90.57000000000052,2.0,91600
226.19020867347717,230.0,102.19000000000001,3.0,92000
230.24316716194153,231.0,99.03000000000054,4.0,92400
227.5189929008484,232.0,26.21000000000029,0.0,92800
225.4774374961853,233.0,85.75000000000024,2.0,93200
230.76716470718384,234.0,81.04000000000096,1.0,93600
237.3328812122345,235.0,29.520000000000277,0.0,94000
276.9193046092987,236.0,25.210000000000562,0.0,94400
250.70257830619812,237.0,23.10000000000009,0.0,94800
240.26702070236206,238.0,66.89999999999992,0.0,95200
239.8811457157135,239.0,76.40999999999974,0.0,95600
230.26446890830994,240.0,72.38000000000099,0.0,96000
257.09990072250366,241.0,46.4299999999997,0.0,96400
247.63176774978638,242.0,102.33000000000023,2.0,96800
225.78256487846375,243.0,79.16000000000084,0.0,97200
221.09449243545532,244.0,68.34000000000128,1.0,97600
247.68648052215576,245.0,42.199999999999434,0.0,98000
232.58246660232544,246.0,76.82000000000001,1.0,98400
239.8696892261505,247.0,59.69999999999997,1.0,98800
233.68268036842346,248.0,21.620000000000015,0.0,99200
231.30234694480896,249.0,111.64000000000014,5.0,99600
228.58270621299744,250.0,44.04999999999995,1.0,100000
230.39711380004883,251.0,166.39999999999966,4.0,100400
230.79549264907837,252.0,58.24999999999953,2.0,100800
235.9122121334076,253.0,76.94000000000064,1.0,101200
248.8367931842804,254.0,123.25000000000071,4.0,101600
268.5687882900238,255.0,58.12999999999969,0.0,102000
263.857125043869,256.0,83.41000000000103,1.0,102400
262.0708930492401,257.0,76.64000000000077,1.0,102800
253.56910848617554,258.0,105.15000000000106,2.0,103200
236.11583995819092,259.0,122.13000000000059,3.0,103600
231.15686082839966,260.0,78.70000000000024,1.0,104000
